V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145
3.393351034163997,1.3309537203080983,33.83805844368,0.9602638052056591,20.428416152026248,12.730285483959436,10.42533824789685,10.027433351408217,4.0585819518164525,4.2668953243349685,2.249957384322397,6.444171629426414,1.854164474179961,3.485760516152686,1.5419189039257724,9.729197226243972,3.4622018532787986,2.217713090201488,2.9622708162381457,7.006702319631291,3.6995410659593926,0.9249754850599777,0.1376533173282254,7.390284127969902,0.6615961172585958,11.61569227937301,0.7343710879046425,4.384928339518148,1.9398669223888663,1.8777367031265038,0.8605138427353183,4.8332966191347815,3.2743343957279016,1.9128831108567232,4.563719494242088,5.495324560159696,1.497525728837703,12.092661518361087,1.222796790244617,2.7975126249752664,0.4927124233287209,4.947745483253941,4.540904634210377,0.9878305902008196,0.8677263638911062,0.32380897039654327,0.3866489827985542,0.42471924760032487,1.0656379159982692,2.2755026848312347,0.309924474101389,5.163383934995262,3.3550248600728176,1.096165363474253,1.4258708064395695,15.812119846745073,2.1300099437394855,0.6964849171272612,0.6752873261392158,1.921904631827349,0.24992917210011398,1.0717648885457358,0.38922778827625365,2.042357954028871,4.147601318635453,0.8520488532663795,1.688501036633336,1.9101245231140882,0.7033876159386381,1.438553576874744,0.5218167649486548,2.358257457652619,1.0337783480424503,0.27296357701997426,2.5274995311581887,0.4418604108701004,0.7708464153155582,1.1996135031726056,3.7055962822468222,0.4515910172425688,6.435248924464898,0.4730487771422305,0.15664046805846518,1.0553489975594081,0.5601012498679558,0.23483280124770609,0.4358230419700043,3.7652463570977757,1.1394221917424618,0.7968992230875304,8.338841827972132,2.8468057545689427,0.18825002283532621,1.3035743625636593,7.985127331640537,0.9793656850798473,7.6432958371444,1.0363688047050899,0.3405735918793678,0.47657913163731136,1.2547047855946085,0.47313148401051575,0.9329765268143277,1.596340688922182,1.502432703852792,0.69731878370524,1.551305714383623,0.6273958134738786,0.1929130433396133,0.40649415990407234,1.218844719248487,14.522055803497208,3.8517620345254304,1.2343911500489717,0.32032710428397215,0.2127370452771094,0.7791156372884492,1.7247883961485961,1.8822202536002162,11.668210096993551,2.7283558445734752,1.2808572908755667,0.1510727879295647,0.31385200182135153,0.31286498656166206,0.4164315347458205,9.755699311174475,5.245461571296281,0.22007423481865981,0.2928549111177507,0.42770421005051806,0.7126749727607543,0.24574843508753402,0.4335210147491329,1.757756989780646,1.2347656089516315,0.4541227244176371,2.6274586545473273,0.6793537256141288,0.2925604878431193,6.159976955992912,1.2957092088455282,5.567521166930355,3.9707051200133314,1.7632888578551587
4.383417073413964,1.6840150215898388,35.449642224610265,1.6032430516459668,15.49016671517854,9.293939767235624,9.402456335846615,11.168275322068034,2.5786947022066453,4.385777520542609,2.1788788187716377,6.539302493040705,1.5505222441002589,3.6724763884503,1.35400548704457,13.227286653312994,2.860016362142494,2.62134399684428,2.752155774094543,9.193442194731027,3.7213256749190844,1.18159845206892,0.21203211917817857,6.839899646202987,0.5463717006648174,8.706110681232497,0.6277917443418713,4.693245536770384,1.3869851130802433,1.4638430181995563,1.2732177703113354,5.249915107222855,4.910229271513242,2.005635015499595,4.9874660907484305,5.5452137625255915,1.6222228900891447,12.321830924794975,1.3176944024870687,2.1977119336293907,0.7974197213504054,7.853693068899498,4.2299951538664455,0.9381529166856841,0.858553454890885,0.3232059981996982,0.3335402925912256,0.30560005258565937,1.532604474639585,1.830259765611629,0.3416052399520652,4.757126491190614,3.459604129035878,0.9680804213702444,1.1611168852798455,16.216283544692892,2.014581302148041,0.8437913080472498,0.8806066054029564,1.6250476262124194,0.29888974749958,1.2213102136547203,0.42217693932653044,1.710156011460444,6.469297978203499,0.8633788226905654,1.9977511903548903,2.209532173790552,0.520399322385052,1.4469702972279879,0.4378866150270483,2.0500871642603706,1.0262976843716138,0.6512459304266246,2.2161650923107987,0.47052083545723683,0.7767574260492186,1.1846137816288083,3.501211013159289,0.579543025030696,6.166031253990171,0.5791194751876542,0.11514100968656701,0.5656039915482814,0.7554720253367847,0.21837162181609604,0.54370902358879,4.714558962851514,1.9669569921144385,0.8754936844335591,8.387030456297225,2.847939826936043,0.16637052239486966,1.7006098139484442,8.131902075483316,1.216941338537722,7.942474979087402,0.9691230083437744,0.34920357862012963,0.6406574313101393,0.9488860723703288,0.6113045732083972,0.9305387872063396,1.3287797366430918,1.3261177358438643,0.6244795172110718,2.0359800640925303,0.5791612089785773,0.20987590758341382,0.4899919021652136,1.3708900899522511,12.153475998297163,3.2340164187254343,1.6110111610525921,0.3068748694973494,0.14002470172743045,0.7436351665637013,1.9545241235571014,2.1472445170459062,12.505822763598378,2.410624859197714,1.2639173754278679,0.1502258979980043,0.5346232645066193,0.26348912191497537,0.32765719605311255,10.107861230556077,5.096988134559615,0.19087743078151329,0.36000290373093624,0.4505153556258548,0.9070397841137849,0.23496689872687077,0.5349118217069333,2.0471272914411363,1.1751272115060443,0.5257484284942837,2.5109862621463748,0.7014393246805195,0.34050079697761565,6.579906207046253,1.245191333844115,5.6207705172422555,3.530078770073893,1.8381513492961645
4.591170258806367,1.2600742223093924,34.84406602509053,1.0524189109241,21.216029571512173,11.3494353940679,9.782799227629088,11.33729555915452,3.4533196098853156,4.4813125948176715,2.04904837691995,6.256236195326157,1.6427198847538669,3.1530506070034794,1.3338026651040447,11.215228388177202,2.964997890775566,2.358020305379265,2.9489463228025232,7.44568826554943,4.286032623224356,0.9350588354067956,0.17875026065931035,7.493763433748969,0.5903033228073213,10.66060911464202,0.8069195891958487,4.525914594694434,1.7853567826757732,1.82656338959143,0.8665489428522267,4.995540281851939,2.874227166456767,1.9015609004935163,4.276345786805437,5.282465119269575,1.4472425865765801,11.331859720565983,1.2223047005161605,2.6207164595938788,0.5166968084203187,5.548033114514721,4.59834516654486,1.1381591867171608,0.8978408323351388,0.34071034581832305,0.3866286796401462,0.3675477763957675,1.1991216907527003,2.079812506233043,0.26794964697237916,5.025325755576048,3.369110774719344,1.123600668096617,1.3473891871495376,15.291294209036813,2.085569447254362,0.723557197625308,0.6859275412826799,2.0308511793836486,0.23647050335164535,1.0201370019201932,0.41101440450420845,1.8408549777353662,4.433039471258638,0.8582236973858269,1.8770851926561996,1.9436584303228277,0.6418775520912566,1.5183278999893794,0.48218587747624964,2.1609826462651074,0.9680783843815371,0.3543462808052224,2.375100496193685,0.40838722908158287,0.7785617242549754,1.1418267784907379,4.725399494675872,0.48725626444505366,5.584163979244273,0.47895202099175505,0.165086519217335,0.6988523789429897,0.5717893939973724,0.23508157293564608,0.47075749024959485,4.040355893339019,1.4945681608831356,0.7489504894249966,7.971150387754967,3.082373954389986,0.18430694034368653,1.3478841051231498,8.118336613688683,1.0153714809253678,7.5149008826646515,1.0429883219304357,0.2912778594526282,0.4997836437279666,1.2952599143310397,0.492324020139226,0.9497463113542813,1.5314317171857639,1.3385472203126363,0.873957540969938,1.4809198770358747,0.6019245744534731,0.16957678709222276,0.3704828277880369,1.321977242915567,13.233119307612078,3.9322281371915238,1.3735931763185,0.27180751079053844,0.19588767213244168,0.8050349335221505,1.7560176205211513,1.9483635547526728,12.12182380823972,2.519754248180681,1.2356238051110493,0.17278838353974757,0.38701413659520595,0.2532538844054341,0.37161720301213325,9.464689899003107,4.875601670250665,0.24441496083093694,0.30745563800619513,0.41316551458681544,0.69494323885135,0.2577906955760287,0.4923965500697709,1.7867693261781075,1.0606819687948594,0.4406335195669094,2.865430949421019,0.7180636334100976,0.28057075984747715,6.296749893578782,1.342222615257389,5.995183317469371,3.8198361054399035,1.8175379499782682
3.4901189139038395,1.9694391439586632,37.32078218200866,1.2838133923017132,16.8187017526746,10.170342678479097,8.978033381789105,8.84054264200062,2.7187626331976977,3.8225445325662992,1.4787841486761024,6.407753441046859,2.0398755157196606,3.3664977276298047,1.5654018232439577,10.613715144235425,3.7645511209183673,2.7555961287388695,2.6719017323703556,7.520062795773764,3.366198754300863,1.3395832896114328,0.15718289563567303,7.31592808757783,0.6325125206927471,9.508854558856115,0.5923457788285841,4.393301153896269,1.5277449906132041,1.730642398673956,1.245669103127714,5.347104536721647,4.809733925649902,2.0555729504110003,5.154867004558796,5.984360805801915,1.721756300498885,13.251801697081879,1.3679144425697203,2.3720654391788187,0.617649751141252,4.905527929900766,4.511287234171482,0.9212759383942624,0.8187564329524719,0.3283778182022893,0.31339968767910786,0.373890768011489,1.160189169808082,2.0393524327357575,0.3853756506013053,4.778327188672398,3.384555536123948,1.0541584995908118,1.2494431034050313,17.61811152053127,1.8721146447846908,0.7459824985616088,0.7325953957118794,1.6640952908992177,0.3308785861900634,1.2563520001029795,0.3617650627702368,1.6741066603728743,4.216064235460161,0.8551101567362592,1.5739610374567727,2.00586643375298,0.6022076044873714,1.6958170291086347,0.4893733634237808,2.1266945616694537,1.1650289817937796,0.30182410589667036,2.7185282518391216,0.48269872793034563,0.761473845105885,1.296507777405068,2.475717294171211,0.46830089357415167,6.924536766527008,0.506345855816678,0.1196663933684888,0.840327268303841,0.6369756189164555,0.21806516967986936,0.4871961988510248,3.740234376255592,1.1530553898636482,0.7180064332997935,8.803598410234697,2.7570273757133683,0.150397165806385,1.4723024318241829,7.62068905111103,0.966888967480248,6.689377192242073,0.910212589753876,0.43754072150635664,0.5117256312162664,1.1685118872672169,0.5794935581929903,0.9553371601411774,1.6397794821193394,1.606791426574198,0.669748385016732,1.4191696441387949,0.5577033001286232,0.20462346302821607,0.45996065482361237,1.0266134152851496,16.437170435349376,3.727550614849319,1.3768204761767369,0.37664801110805163,0.17962101582026926,0.7209690422055028,1.7602031504184272,2.089217059334196,11.878881261722537,2.23863843133965,1.5060800933136376,0.15750015662828257,0.364132210398297,0.25729940310356114,0.384080356943132,10.342251040592881,5.39763455309967,0.19878436771401323,0.27368225669647667,0.4741113703671718,0.7911900401410192,0.21490361549444786,0.501565121812682,2.2298434199700736,1.1511680075737099,0.5198144195466649,2.463552981032659,0.6885605984462646,0.37064217197917226,6.5328775779011155,1.2670122342522718,5.1838879669631766,3.6633522329605803,1.7017638116681586
4.214401535768287,1.583498039416459,35.02497215182863,1.5939811354837872,16.242601915161806,7.848521279176909,9.380601968053922,11.084751304030311,2.6184748981691137,4.285922308785339,1.7116632097149946,6.905798426587978,1.5629028720489178,3.7248160468625064,1.2742098813892648,12.810936592947709,3.0274797202681314,2.78209389250745,2.767422804749389,8.730529707931401,3.876289132238941,1.1434327285423866,0.2130046457228687,7.40800462975711,0.5274676675240868,9.896912879806763,0.6490480522521862,4.646466671564838,1.6503623359606445,1.7150177341937105,1.218682991444746,5.583393024990173,4.169555447013463,2.0968132930399506,5.084161705064592,5.726965104377323,1.6631059879064718,13.620083498093159,1.3821176294704278,2.2492839318685722,0.7457758106284764,6.767366555073577,4.378945888776554,0.9751038133788856,0.8581591013619909,0.3364146562497151,0.3350054610726918,0.3539313876458908,1.4681556403503668,1.8646136143218266,0.4267256733804829,5.223960927098254,3.498094442089819,0.9593688344569336,1.4547497436928791,16.242297964096046,1.8493807229033257,0.7881200048544154,0.8039317316681832,1.7459110573972079,0.2862305844898511,1.2541010163528674,0.3751164846421959,1.9177040939149899,5.031420307929746,0.8724286153688516,1.9990379463770618,2.0730668090562383,0.5889454047767637,1.5705333329653444,0.4412670859599599,2.3738194525704865,0.9330412843042891,0.5272563874809354,2.4295518177345965,0.48514609437652734,0.8189153803053443,1.294508601898684,3.2999509355607297,0.5660728277298657,6.371025083037124,0.5447801272499995,0.11247609555661782,0.6864664648504796,0.7822968087130574,0.22872682260174412,0.5651381426402298,5.312504877519863,1.4807480935126707,0.7298048282992332,8.664588952182918,2.8555896961435967,0.15612740671429318,1.5932279659583304,7.92202305073804,1.0928016240475629,7.357254991233976,1.033744652186581,0.4176733471716368,0.6093837474365005,0.9613862221314219,0.6191091935445523,0.9250182983961222,1.455233394637115,1.3245471139138343,0.6885986528622942,1.6516330944683077,0.5588570920850728,0.16398817049514447,0.4438818834242077,1.264709934655023,12.94463661546114,3.0334213788737356,1.5222556238859968,0.3098453168675158,0.15219891748529413,0.7653530961047509,1.9500834979766692,2.0884864073995115,12.357931451364172,2.2763304844012686,1.275979027684353,0.14519386046364918,0.5315513016993002,0.24035482897865162,0.3868080721875561,10.20473484265046,5.014074985033026,0.19059469715178406,0.30812748116595134,0.45982331543194044,0.8957174885469046,0.22842657302463107,0.538740624293792,2.163118276641979,1.0558601454875451,0.4856575126646575,2.566028678016268,0.6989597900781344,0.3400816014853964,6.5418064487608545,1.2504115930567083,5.795947786595168,3.801263145568847,1.7569896183206042
3.345900325246896,1.7009353673481407,36.09121986392471,1.010383649499555,19.850159722337235,11.046446610432604,8.781314951042475,8.272212195532795,3.2055287908194154,3.566088599828953,1.659758095629254,6.246551973332672,2.578614222691981,3.054186775652467,1.589046743496243,9.481640352284106,3.888798303932581,2.9123031738611087,2.527330337782194,6.7964875601131585,3.357990076082907,1.2230254486691465,0.13667120309300643,7.362934282689133,0.6228271107783369,9.612071827864701,0.6122803530946452,4.234336996396616,1.6241451604069068,1.859491689179748,1.1036588046807412,5.388362430701047,4.03274334379249,1.868090796190748,4.760164236559147,6.13111766965329,1.6109245282709221,12.828234344336586,1.236230700082249,2.5730101267337746,0.5929972008161519,4.357093035577119,4.761539004603105,0.924884897838683,0.809547969880948,0.3444042970535829,0.3742750732180739,0.423404415484856,1.0040325030278827,1.7818222465863207,0.33004065497028723,4.5736962185687515,3.4452315077038382,1.0904313521707403,1.2791449060292968,17.63792425249495,1.9574342502971422,0.775912151753728,0.7155893211788009,1.9113801999021678,0.29724735451070616,1.1024251645989793,0.34998956078204985,1.7884921928394966,3.68023651986309,0.8954664965222169,1.492490902608134,1.8640055825600423,0.6583274217851749,1.7970343389235868,0.4899396355622329,2.3120562749982723,1.2624446486925722,0.20455726813404013,3.0576494917232653,0.46115872514543393,0.7448574494468874,1.1438978275620768,3.294208087224389,0.4174045369282853,5.940672567978802,0.4385901081829718,0.13951919543065,1.1182592313632758,0.5560382338692419,0.2187310617872605,0.42610359545388593,3.469543295094134,1.0526240928300021,0.68712838513516,8.445004143476414,2.6920482587880525,0.1370230632455547,1.2709518316270922,7.532580007400205,0.900772559502133,6.195709615477537,0.9331946889294618,0.39495180589393614,0.43858044681072733,1.383335109722307,0.537247439609084,0.9950715650077743,1.5161104616525223,1.6323694722944349,0.6830491531321539,1.166242128773735,0.572497639707926,0.18880828440667208,0.42779607051029583,1.0643718922537089,19.29796309457655,4.114425916125037,1.2489398239992855,0.3386339059983192,0.21946565182805594,0.7414565224517212,1.6086141260106497,1.9150626688486883,11.86864777726562,2.688198704082496,1.5897058650440863,0.17185791196510905,0.2842757721888949,0.24992295989246194,0.4101935257875976,9.916236506913583,5.070022953073565,0.22582698131947482,0.2710551239175819,0.45678851183777613,0.5812711412404077,0.19962114540092363,0.5473698698605447,2.1954139608752827,1.1555254535634,0.47434147840994073,2.5924690242884956,0.6815148481203088,0.33684585431777053,6.241655317135934,1.2184748277692756,5.375465257923376,3.799057866561415,1.6303898957642995
3.4640534502770866,1.3574646094087561,34.957805594514824,1.1090315130133594,18.7320332766126,13.869347921652334,10.265932135235456,10.804147880967562,3.403240906363602,4.748066656165887,1.8057643675874808,6.318120060634885,1.4953147629071801,3.637680276411014,1.5475310408899965,10.383480818920727,3.7278704990521145,2.4061365892215982,3.3775400009688172,7.152556710010727,3.6991344607165675,0.937314951854433,0.14757662418417658,7.137799406093926,0.622291077014243,12.274472644477713,0.7873830365772324,4.380627603755062,1.8264548476039035,1.8749342745077342,0.8437031918897469,4.8387586003172025,3.3198839072109374,1.9110278134040124,4.513248008073683,5.358391700512873,1.5419174382294532,13.288283904135115,1.3064055957882839,2.7849234320196747,0.4902002654743697,5.035336366319047,4.3643397573253315,1.0192407570767157,0.8373413272069258,0.3482583078329329,0.337463438003659,0.38708087674838454,1.1345059255402963,2.4874447712758707,0.3654316587848942,5.407065991327245,3.2640157778927086,1.1088407820751252,1.462610261398943,14.434334293814006,2.0124391944055877,0.6262725193044284,0.6264172665736466,1.6284746509402555,0.2525560534896759,1.2573219349996305,0.41232359887862435,1.8752855917245939,4.24898852721268,0.8198844821669472,1.7482298813684416,1.9082845700074977,0.6604389868894677,1.3828233296404198,0.5319166369154453,2.243012177678575,0.928199495251522,0.3212961105767537,2.2989461105522113,0.473505412898202,0.794796807142411,1.2968054620246061,3.291501336787312,0.47388245188991496,5.826169041826788,0.500489336266021,0.1547445368707326,0.7207743780991585,0.6420419903475485,0.2211412897469196,0.4888147341018938,3.7079120984531584,1.2739610370089667,0.9129322617335583,8.318758464495618,2.837691470961466,0.17971909150505624,1.3656105067655309,7.6305520477496565,0.9843778195141875,8.164021708829766,1.0562518461954369,0.3815764490548812,0.5277919668233267,1.123335148190474,0.48234734537024093,0.8883418482340552,1.6133374846423456,1.5778880335995147,0.6822412568207127,1.750723664735121,0.5942695138317254,0.20355813443737936,0.3898898433445967,1.2871385302426102,12.43907243248911,3.7948816455747063,1.306306120088191,0.30786214866419287,0.1835225096884123,0.7444568163598756,1.7697496570439148,1.9501504552508526,11.175612023291597,2.254635912634923,1.237210828904081,0.14519815470094039,0.38663766532047944,0.2725082026521693,0.40245339026174004,9.921274528383334,5.423400971093207,0.2260085255430608,0.2793525957972168,0.3959998150381239,0.7587504443225195,0.27538831501887256,0.4202151825733116,1.8454848182755836,1.2136958564654663,0.477847688922139,2.5631105885408454,0.7028829275962105,0.2903817237903909,6.414654505714158,1.342153670017995,5.365434891163502,3.9660034678853813,1.8210556273898628
3.3594112537608325,2.2805451877265432,38.3208123858662,1.4317222865711425,15.285481289301579,7.6528401433500735,9.051304016071345,8.76198058914917,2.582781519109548,3.5822382552085745,1.4551143447623531,6.698486144350414,1.7711859504168155,3.422289493313276,1.4591797308967456,11.000383772230371,3.598159967615839,2.464240330462419,2.556344615996202,7.940837270081747,3.400790303574119,1.4405682903979677,0.16132198612399978,7.743747902130056,0.6802340218659886,9.178424870738326,0.4992621489152356,4.52943154596038,1.488557454553134,1.6107382038820077,1.4089658182315636,5.30744738179,5.8608477912948,2.3163473187690666,5.5224586943428235,6.071394840949684,1.7819350549971753,12.550783902293178,1.4648806985847527,2.156178396186572,0.6179484632732675,5.0169834398827335,4.472243436492984,0.9230476816964998,0.89331424834651,0.28528925636809754,0.2748868919076256,0.35305808213216233,1.2241410009598925,2.249782392297364,0.356239031207099,4.839236288441353,3.4027702523864862,1.0044462098798816,1.2109159521072088,18.903495310019505,1.822247345948492,0.7541898729988453,0.7482617014935075,1.6400567337351772,0.35322220215829725,1.320984357244705,0.3554531128511047,1.6384851237486275,4.350438279719113,0.8364608950001556,1.5507619625286728,2.139872644245722,0.5808374976983601,1.6442581605940219,0.48634129179636426,2.058529357602272,1.1628861373582677,0.3115719971956589,2.651240431454942,0.4799101761587682,0.754535643217443,1.396556305806378,2.0146328439487817,0.4958898586170794,8.710133371158658,0.5403069021942174,0.1003565282038804,0.8424946389924112,0.6332458670945157,0.22824237231922812,0.49975070862171334,3.904624004017716,1.0193512815869405,0.6052867701246801,9.022420481641944,2.768543020311042,0.1766200240383092,1.6059495740424738,7.8506538023632295,0.9972932813084956,6.596610083618813,0.8506873611361445,0.44989090897657685,0.5394357210253917,1.0779024379372808,0.6187015977815689,0.9369143941413033,1.847833713366929,1.5391174904024743,0.6575296641699179,1.3790837010751948,0.5581427353876954,0.21214446312458238,0.508637874523428,0.8752854398284995,15.654459706215617,3.469022266910908,1.4336031441664783,0.4305979160845382,0.15862219098574112,0.721345248320062,1.81778709299736,2.200098458272379,12.21272375519401,2.095765872240299,1.4807468041873637,0.1492774265700935,0.3764137993908788,0.27307196442733617,0.36715271050456116,10.796058858059,5.671610906134587,0.1665283693885096,0.286324833777469,0.5192577014617645,0.94958651400916,0.19992870926571926,0.4819561294556983,2.302884568386068,1.1019693278088347,0.5449214043983147,2.4675937959981504,0.6575250969761095,0.4116212650022903,6.634195571010423,1.2940046106274983,5.047539549325918,3.5312604134488725,1.7248591113363148
3.063697368725105,1.2014453213980658,34.09075479621817,0.8755239496919189,18.809211955024868,20.85302257857038,10.07395443987276,9.243887817764774,3.6261545381740117,4.697448348156491,1.8574450910952238,5.803792373964561,1.9844140361626579,3.649167325877406,1.993301529197851,8.984086942880749,4.6464291381507,2.813388716486562,3.4064804136398443,6.534688844968155,2.9253440791227727,0.895555329802377,0.11935515705168372,6.126152621378507,0.6637838448538302,11.587625788602093,0.8673349541471557,4.1358713241774,1.595420744627029,1.8711329761472355,0.7524932918732935,4.645683860640445,3.4611155696056444,1.5794427826116682,4.460927551583993,5.268751986648308,1.586115452430492,14.24847428343174,1.1406709688777792,3.2105970934125003,0.46846653208245714,4.142390127560467,4.333243075437379,0.8611328676186618,0.7226540928710823,0.40681986091023586,0.36862647651509717,0.38083505123407435,0.9488954545508516,2.4100950045141936,0.4339560388201304,5.015407430596073,3.151047554180134,1.1422148104506735,1.3157130590732373,13.81872323969836,2.0789659605914186,0.5809450477454274,0.6098533356760698,1.4770188201009582,0.2590493197745255,1.094981095509513,0.45619762975943423,1.7860960802103378,4.151833458657525,0.8203758574094716,1.5135470756246032,1.824190943594771,0.7081713647684086,1.4334115076909972,0.577947213142977,2.039674187384447,1.0739441624028436,0.23843206589808968,2.261101596545605,0.4938140600366392,0.7313908289365667,1.160057698992794,2.771364932017455,0.3985853297959824,4.677703538350021,0.47846878282294636,0.17181481620621747,0.705284799634293,0.628474130395299,0.18134120673560958,0.4322586776697846,2.7746682915494754,1.3795739488534888,1.2091784140880517,8.34702929719947,2.617885145911273,0.1375650828398943,1.2323295769031426,7.112871168084632,0.8785398917795639,8.312248872418568,1.0177336620810689,0.4283932806380684,0.4910596744779762,1.2277698978887317,0.45437334316147826,0.9179231061083372,1.317105155950646,1.9258377768383481,0.5876779782663594,1.936546598803621,0.6266365739744814,0.2612142153074918,0.43995532720624214,1.4590016970722772,14.274959386110156,4.227166105838146,1.1748688387041688,0.31386849962369584,0.20931547478859294,0.6646882151711814,1.7054026214270641,1.8158747037030205,10.681265762216436,2.416981292675326,1.3938700376869924,0.14100899526397107,0.3052128835869145,0.30976701590192596,0.41830791895208297,9.511520677649242,5.473997584765588,0.24331886931348115,0.249627539530838,0.3421341517294117,0.564960481724037,0.27649200725039813,0.4087291014980289,1.7879925359196072,1.4375229771563742,0.5444977069769376,2.1399622655567727,0.7334113980149711,0.2602459874441047,6.051918341835915,1.1769835462396923,4.737587901513646,3.9153878975322125,1.7940438496095843
2.720685913192411,1.6248716844011195,34.349117047930164,1.2393568007498001,16.877381925846933,8.54170439527426,8.892014275337871,10.043596252142416,2.4834838956292336,4.333304936707166,1.6855357806786242,6.661551471954132,1.630728245889149,4.039104406391141,1.3457355495040777,10.585243576646524,3.220737312826633,2.2005926758200696,2.949030883508951,7.244703525076822,3.1620798968494226,1.126510026320315,0.17359189564280217,7.052683061753081,0.5805617279925431,13.34505951229188,0.6582820834270087,4.0803348167575875,2.3434823695143145,1.8971371085686157,1.1000078273675356,5.626825379264725,5.637874545138438,1.866671425166859,5.295468309000875,6.389858774034693,1.4421583782282583,16.932131095900036,1.3334628528575536,2.463688352300406,0.4990584093518282,5.131344265353887,4.23428348905549,0.8723741629417916,0.8234697093929116,0.3380369855707442,0.26777613748159473,0.4496626537918702,1.0567190445542989,2.127195335290248,0.5585940398710931,5.84441339204356,3.40692114781963,0.9792694258283272,1.8476067173360953,16.43112726056467,1.8743357889903303,0.6825990229612442,0.5838528503702047,1.6271130475772702,0.27337115514044663,1.756435292656884,0.2855646825184025,1.9460325795991067,4.316185014280655,0.7593840298148737,1.7503900829235897,1.9134125723197424,0.7390942204933019,1.5132955529677954,0.4922887342610827,2.3905521903326066,0.9597458822992331,0.29789822203433663,3.0285602636756606,0.5979957578007744,0.8129859610272614,1.3806091388286592,2.264553720094293,0.5623787539530896,5.796559265781748,0.4578809874518092,0.11616696346557841,0.859800426879042,0.7356762318239496,0.21055499659960203,0.5000308787054528,4.252398496872438,0.8870465076316123,0.775896889813838,10.154340942261024,2.406466762597778,0.15690305039655814,1.2960643933985785,7.087884948116182,1.0731435076541924,6.91847012423192,0.9792677246786168,0.5340714513479161,0.5019604813159164,0.9141497572785126,0.6035888211070328,0.7743425429716237,1.5659870665365216,1.532803686329817,0.5717132383305397,1.412640751644127,0.5905626324884456,0.17544632132126933,0.4671408679410623,0.9459906984672632,14.383205556407745,3.2623060241784927,1.2746508736671862,0.34642999333803226,0.17698183239544646,0.7202333837756456,1.7376906090628035,1.9376360594449726,10.853892293501978,2.3327101609260663,1.264419691578643,0.13256319043437165,0.36524914337105685,0.2138288944097529,0.5025610873056672,10.776998109739466,5.231275849026685,0.19345326786965095,0.25244962266275955,0.4105770943928385,0.6623429395066563,0.2346934483256088,0.4279678611041466,1.9806438011784648,1.224462934864452,0.5750979780204434,2.588546772968454,0.6302320389619454,0.3103000849713678,7.309571890858249,1.396819984290723,5.2816623058216265,4.114685249540111,1.5518586938024288
